id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
16010,init_ff_cos_tabs_128,11,824,6657807552,0,1,1820445,824,204243424,0,1,999999999999,999999999999,999999999999
16011,init_ff_cos_tabs_256,11,824,6659632871,0,1,1852366,824,204318645,0,1,999999999999,999999999999,999999999999
16012,init_ff_cos_tabs_512,11,824,6661491675,0,1,1852165,824,204464134,0,1,999999999999,999999999999,999999999999
12730,ff_mdct15_init,1115,3464,6663735648,0,6,17172456,3464,216949290,0,6,999999999999,999999999999,999999999999
20082,init_pfa_reindex_tabs,554,1680,6680916860,0,6,11317983,1680,216985206,0,6,999999999999,999999999999,999999999999
20083,ff_mdct15_init_x86,81,1016,6692253111,0,6,2869360,1016,217269230,0,6,999999999999,999999999999,999999999999
3874,av_get_channel_layout_nb_channels,308,728,6695221304,0,43,3801492,728,220061303,0,43,999999999999,999999999999,999999999999
8969,read_frame_internal,3824,7872,6699031734,0,97,55411447,7872,220081761,0,97,999999999999,999999999999,999999999999
8596,ff_read_packet,1747,4384,6754448218,0,97,27009744,4384,220084654,0,97,999999999999,999999999999,999999999999
8961,av_init_packet,198,1128,6781462679,0,191,3485869,1128,220086689,0,191,999999999999,999999999999,999999999999
10247,mov_read_packet,2532,4816,6784956308,0,97,38175429,4816,220091767,0,97,999999999999,999999999999,999999999999
10248,mov_find_next_sample,742,1856,6823136457,0,97,11407706,1856,220093923,0,97,999999999999,999999999999,999999999999
10250,mov_current_sample_inc,172,656,6834557328,1000000,94,3258536,656,220124232,1000000,94,999999999999,999999999999,999999999999
8172,av_get_packet,149,1176,6837833513,0,94,3266325,1176,220155687,0,94,999999999999,999999999999,999999999999
11887,append_packet_chunked,512,1648,6841107049,0,94,9049565,1648,220161551,0,94,999999999999,999999999999,999999999999
10305,av_grow_packet,798,1872,6850159475,0,94,11098107,1872,220164132,1000000,94,999999999999,999999999999,999999999999
10256,mov_get_stsc_samples,292,1208,6861306779,0,89,5219134,1208,220263113,0,89,999999999999,999999999999,999999999999
10258,cenc_filter,773,1896,6866527934,0,94,12163039,1896,220266918,0,94,999999999999,999999999999,999999999999
10139,get_frag_stream_info,228,720,6878693162,0,94,5425250,720,220268663,1000000,94,999999999999,999999999999,999999999999
1993,av_packet_make_refcounted,208,1120,6884121929,0,432,4388570,1120,220273676,0,432,999999999999,999999999999,999999999999
8965,update_wrap_reference,1084,2576,6888514220,0,94,18563622,2576,220277595,0,94,999999999999,999999999999,999999999999
8955,wrap_timestamp,287,712,6907082362,0,188,4349806,712,220281316,0,188,999999999999,999999999999,999999999999
8966,force_codec_ids,215,1016,6911435661,0,94,3369053,1016,220284065,0,94,999999999999,999999999999,999999999999
8972,parse_packet,1481,3176,6914807442,0,53,23241298,3176,220290803,0,53,999999999999,999999999999,999999999999
8893,av_parser_parse2,961,2096,6938051931,0,53,13350710,2096,220295182,1000000,53,999999999999,999999999999,999999999999
20628,ff_fetch_timestamp,575,1064,6951406482,0,53,9074228,1064,220300634,0,53,999999999999,999999999999,999999999999
21837,h264_parse,1184,2864,6960485323,0,53,16479155,2864,220307450,0,53,999999999999,999999999999,999999999999
21839,parse_nal_units,4085,7808,6977112659,0,53,51033197,7808,224324475,0,53,999999999999,999999999999,999999999999
12572,av_fast_padded_malloc,242,1120,7028156040,0,94,4240963,1120,224333091,0,94,999999999999,999999999999,999999999999
14791,av_fast_mallocz,78,920,7032400547,0,200,2379413,920,224335209,0,200,999999999999,999999999999,999999999999
