id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
12120,yop_probe,383,736,3352044374,0,1,5150066,736,40529593,0,1,999999999999,999999999999,999999999999
12125,yuv4_probe,97,952,3357201683,0,1,2772912,952,40544959,0,1,999999999999,999999999999,999999999999
9618,bmp_probe,205,672,3359980135,0,1,3676232,672,40560027,0,1,999999999999,999999999999,999999999999
9619,cri_probe,118,600,3363659166,0,1,2934554,600,40563956,0,1,999999999999,999999999999,999999999999
9620,dds_probe,140,1008,3366595660,0,1,3460287,1008,40567239,0,1,999999999999,999999999999,999999999999
9621,av_bswap64.20331,193,568,3370057197,0,6,2494223,568,40568049,0,6,999999999999,999999999999,999999999999
9622,dpx_probe,423,784,3372553866,0,1,5558993,784,40573274,0,1,999999999999,999999999999,999999999999
9623,exr_probe,82,576,3378114998,0,1,2466290,576,40577884,0,1,999999999999,999999999999,999999999999
9624,gem_probe,883,1032,3380583155,0,1,7555634,1032,40580870,0,1,999999999999,999999999999,999999999999
9625,gif_probe.20353,196,1104,3388141166,0,1,4001403,1104,40584288,0,1,999999999999,999999999999,999999999999
9626,hdr_probe,97,952,3392145667,0,1,2762579,952,40588579,0,1,999999999999,999999999999,999999999999
9627,j2k_probe,202,1000,3394910840,0,1,3569111,1000,40591939,0,1,999999999999,999999999999,999999999999
9628,jpeg_probe,1036,3336,3398482378,0,1,12988372,3336,40597333,0,1,999999999999,999999999999,999999999999
9629,jpegls_probe,149,600,3411473558,0,1,2733847,600,40601177,0,1,999999999999,999999999999,999999999999
9630,jpegxl_probe,189,1056,3414209433,0,1,3850211,1056,40604868,0,1,999999999999,999999999999,999999999999
9632,pam_probe,83,992,3418061820,0,1,2872229,992,40608483,0,1,999999999999,999999999999,999999999999
9633,pnm_magic_check,99,600,3420935188,0,13,2753028,600,40609621,0,13,999999999999,999999999999,999999999999
9635,pbm_probe,102,1056,3423690380,0,1,3173571,1056,40613511,0,1,999999999999,999999999999,999999999999
9636,pcx_probe,481,848,3426866402,0,1,7238520,848,40618025,0,1,999999999999,999999999999,999999999999
9637,pfm_probe,101,1056,3434107311,0,1,3173856,1056,40621377,0,1,999999999999,999999999999,999999999999
9640,pgmyuv_probe,108,1016,3437283606,0,1,3169248,1016,40625419,0,1,999999999999,999999999999,999999999999
9639,pgmx_probe,101,1056,3440453957,0,2,3179156,1056,40626276,0,2,999999999999,999999999999,999999999999
9638,pgm_probe,107,1040,3443636329,0,1,3227546,1040,40630842,0,1,999999999999,999999999999,999999999999
9641,pgx_probe,105,968,3446866607,0,1,2850085,968,40635117,0,1,999999999999,999999999999,999999999999
9642,phm_probe,102,1056,3449719861,0,1,3211043,1056,40638777,0,1,999999999999,999999999999,999999999999
9643,photocd_probe,158,1088,3452933427,0,1,3758640,1088,40642676,0,1,999999999999,999999999999,999999999999
9644,pictor_probe,84,584,3456694785,0,1,2492863,584,40646698,0,1,999999999999,999999999999,999999999999
9645,png_probe,117,960,3459189670,0,1,2877590,960,40649528,0,1,999999999999,999999999999,999999999999
9646,ppm_probe,102,1056,3462069732,0,1,3220913,1056,40653900,0,1,999999999999,999999999999,999999999999
9647,psd_probe,348,752,3465293112,0,1,5126961,752,40657838,0,1,999999999999,999999999999,999999999999
9648,qdraw_probe,425,1288,3470422254,0,1,5884681,1288,40661207,0,1,999999999999,999999999999,999999999999
9649,qoi_probe,342,680,3476309760,0,1,4497373,680,40667317,0,1,999999999999,999999999999,999999999999
9650,sgi_probe,294,680,3480809366,0,1,4086265,680,40670343,0,1,999999999999,999999999999,999999999999
9652,svg_probe,403,1336,3484897813,0,1,7632227,1336,40674040,0,1,999999999999,999999999999,999999999999
9651,sunrast_probe,150,600,3492533281,0,1,2756510,600,40678217,0,1,999999999999,999999999999,999999999999
9653,tiff_probe,239,624,3495291878,0,1,3270982,624,40681688,0,1,999999999999,999999999999,999999999999
9654,vbn_probe,118,600,3498564901,0,1,2909284,600,40685636,0,1,999999999999,999999999999,999999999999
9655,webp_probe,239,616,3501476386,0,1,3309023,616,40688518,0,1,999999999999,999999999999,999999999999
9656,xbm_probe,134,1096,3504787462,0,1,3587435,1096,40692207,0,1,999999999999,999999999999,999999999999
9657,xpm_probe,138,992,3508377824,0,1,3270506,992,40696379,0,1,999999999999,999999999999,999999999999
9658,xwd_probe,2019,1432,3511650978,0,1,15147559,1432,40700870,0,1,999999999999,999999999999,999999999999
8687,ffio_rewind_with_probe_data,547,1640,3526806342,0,1,8603364,1640,40716459,0,1,999999999999,999999999999,999999999999
2169,av_realloc_f,171,1176,3535413344,0,3,4114699,1176,40720207,0,3,999999999999,999999999999,999999999999
1589,sbrk,79,888,3539535922,0,122,2916688,888,40732158,120000000,122,999999999999,999999999999,999999999999
8161,avio_skip,69,920,3542479134,0,12,2356222,920,40787066,0,12,999999999999,999999999999,999999999999
2022,avio_seek,1605,2704,3544837301,1000000,549,22855676,2704,40788563,3000000,545,999999999999,999999999999,999999999999
27222,hexchar2int,241,608,3567708644,0,32,3606608,608,40882241,0,32,999999999999,999999999999,999999999999
8186,ff_id3v2_read_dict,92,952,3571333732,0,1,2522401,952,41008350,0,1,999999999999,999999999999,999999999999
9542,id3v2_read_internal,704,2328,3573858760,0,1,12588689,2328,41009601,0,1,999999999999,999999999999,999999999999
8266,ffio_ensure_seekback,619,1808,3586451788,0,1,9197120,1808,41016242,0,1,999999999999,999999999999,999999999999
8648,ffurl_get_short_seek,146,968,3595655775,0,180,3419075,968,41027808,0,180,999999999999,999999999999,999999999999
8409,ff_metadata_conv,440,1624,3599077939,0,3,8561411,1624,41033431,0,3,999999999999,999999999999,999999999999
9544,merge_date,629,2056,3607645853,0,1,8181039,2056,41043694,0,1,999999999999,999999999999,999999999999
9552,get_date_tag,159,1144,3615828726,0,2,4005217,1144,41045136,0,2,999999999999,999999999999,999999999999
10240,mov_read_header,3480,6392,3619838136,0,1,54683756,6392,41050376,0,1,999999999999,999999999999,999999999999
2021,avio_size,333,1320,3674525446,0,204,5678970,1320,41052506,1000000,204,999999999999,999999999999,999999999999
10082,mov_read_default,2211,4664,3680231588,0,19,31089967,4664,41073055,0,19,999999999999,999999999999,999999999999
8162,avio_rb32,91,1000,3711324865,0,438,2639483,1000,41075573,0,438,999999999999,999999999999,999999999999
8191,avio_rb16,91,1000,3713966672,0,936,2548841,1000,41076399,0,936,999999999999,999999999999,999999999999
5551,avio_rl32,95,1000,3716519102,0,72,2548865,1000,41081690,0,72,999999999999,999999999999,999999999999
8211,avio_rl16,95,1000,3719069527,0,144,2609424,1000,41082705,0,144,999999999999,999999999999,999999999999
8168,avio_feof,126,968,3721681288,0,57,3255638,968,41087560,0,57,999999999999,999999999999,999999999999
8242,av_fourcc_make_string,448,1368,3724938561,0,120,7361304,1368,41091627,0,120,999999999999,999999999999,999999999999
10121,mov_read_ftyp,578,2048,3732317539,0,1,8962319,2048,41261267,0,1,999999999999,999999999999,999999999999
8192,ffio_read_size,183,1040,3741281953,0,10,3696607,1040,41262726,0,10,999999999999,999999999999,999999999999
2111,av_dict_set_int,138,1096,3744995768,0,1,3205859,1096,41305982,0,1,999999999999,999999999999,999999999999
10184,mov_read_free,256,1096,3748222575,0,1,4594462,1096,41568950,0,1,999999999999,999999999999,999999999999
10126,mov_read_mdat,80,600,3752827542,0,1,2610249,600,41728892,0,1,999999999999,999999999999,999999999999
10133,mov_read_moov,226,1224,3755471036,0,1,4562165,1224,41923693,0,1,999999999999,999999999999,999999999999
10134,mov_read_mvhd,715,2536,3760043243,0,1,11744124,2536,42082125,0,1,999999999999,999999999999,999999999999
8669,avio_rb24,91,1000,3771789489,0,25,2705111,1000,42083995,0,25,999999999999,999999999999,999999999999
10128,mov_metadata_creation_time,191,1032,3774499040,0,3,3823983,1032,42095847,0,3,999999999999,999999999999,999999999999
2479,av_rescale,82,944,3778327240,0,191,2517113,944,42108993,0,191,999999999999,999999999999,999999999999
4514,av_rescale_rnd,1093,1704,3780846388,0,3018,14839477,1704,42110746,7000000,3018,999999999999,999999999999,999999999999
10156,mov_read_trak,2332,4256,3795705643,0,2,27695198,4256,42348908,0,2,999999999999,999999999999,999999999999
2174,avformat_new_stream,940,2128,3823403255,0,4,11184860,2128,42350040,0,4,999999999999,999999999999,999999999999
2177,avcodec_parameters_alloc,106,992,3834599742,0,14,2931749,992,42369252,0,14,999999999999,999999999999,999999999999
14688,codec_parameters_reset,244,1288,3837535659,0,36,4070028,1288,42379900,0,36,999999999999,999999999999,999999999999
1901,av_channel_layout_uninit,107,944,3841610396,0,1431,2913750,944,42382637,2000000,1431,999999999999,999999999999,999999999999
2176,avcodec_alloc_context3,149,1072,3844526826,0,12,3582248,1072,42386411,0,12,999999999999,999999999999,999999999999
21571,init_context_defaults,941,2224,3848112766,0,12,13133174,2224,42397504,0,12,999999999999,999999999999,999999999999
4474,av_d2q,514,2008,3861253485,0,41,6909157,2008,42463347,0,41,999999999999,999999999999,999999999999
1640,frexp,145,1200,3868165607,0,169,3279987,1200,42466067,7000000,527,999999999999,999999999999,999999999999
2456,av_reduce,931,1864,3871448226,0,414,14643921,1864,42469974,0,414,999999999999,999999999999,999999999999
5938,av_gcd,363,1240,3886094409,0,462,6399720,1240,42472870,1000000,462,999999999999,999999999999,999999999999
27219,set_string_channel_layout,141,1072,3892507809,0,10,3571226,1072,42817583,0,10,999999999999,999999999999,999999999999
27213,set_string_image_size,233,1232,3896091305,0,10,4676738,1232,43009787,0,10,999999999999,999999999999,999999999999
2523,avpriv_set_pts_info,388,1496,3900775249,0,6,6391840,1496,43045410,0,6,999999999999,999999999999,999999999999
1772,llabs,19,528,3907170151,0,736,1755198,528,43049537,3000000,736,999999999999,999999999999,999999999999
10151,mov_read_tkhd,1709,4208,3908948796,0,2,24129038,4208,43255355,0,2,999999999999,999999999999,999999999999
10112,mov_read_elst,1249,3128,3933102135,0,2,18268779,3128,43670381,0,2,999999999999,999999999999,999999999999
2013,av_malloc_array,115,1024,3951377474,0,71,3284960,1024,43681959,0,71,999999999999,999999999999,999999999999
10127,mov_read_mdhd,647,2232,3954684901,0,2,9899108,2232,44030183,0,2,999999999999,999999999999,999999999999
9684,ff_mov_lang_to_iso639,277,696,3964589947,0,2,4985382,696,44054432,0,2,999999999999,999999999999,999999999999
10123,mov_read_hdlr,935,2496,3969594418,0,3,12778159,2496,44248210,0,3,999999999999,999999999999,999999999999
10111,mov_read_dref,2816,5864,3982410402,0,2,41714846,5864,45130708,0,2,999999999999,999999999999,999999999999
10143,mov_read_stsd,855,2552,4024154655,0,2,14109600,2552,45498791,0,2,999999999999,999999999999,999999999999
10075,ff_mov_read_stsd_entries,1913,4624,4038273607,0,2,25989986,4624,45533176,0,2,999999999999,999999999999,999999999999
10076,mov_skip_multiple_stsd,350,1336,4064270060,0,2,5679418,1336,45554644,0,2,999999999999,999999999999,999999999999
10077,mov_codec_id,590,1656,4069951519,0,2,7643946,1656,45557303,0,2,999999999999,999999999999,999999999999
8241,ff_codec_get_id,287,1272,4077597138,0,5,6914281,1272,45558251,0,5,999999999999,999999999999,999999999999
10347,ff_toupper4,138,1112,4084514231,0,162,3284793,1112,45576826,0,162,999999999999,999999999999,999999999999
23811,av_toupper.46089,73,552,4087801787,0,648,2289634,552,45578382,0,648,999999999999,999999999999,999999999999
10078,mov_parse_stsd_video,810,2688,4090118808,0,1,11655412,2688,45930495,0,1,999999999999,999999999999,999999999999
10083,mov_read_mac_string,607,1560,4101793790,0,1,11110627,1560,46087942,0,1,999999999999,999999999999,999999999999
9848,ff_get_qtpalette,1072,2600,4112917413,0,1,17422797,2600,46152511,0,1,999999999999,999999999999,999999999999
10085,mov_read_glbl,570,1776,4130357387,0,1,8730672,1776,46331628,0,1,999999999999,999999999999,999999999999
8193,ff_get_extradata,251,1320,4139092714,0,2,4783138,1320,46346831,0,2,999999999999,999999999999,999999999999
8119,ff_alloc_extradata,296,1208,4143878309,0,2,4913693,1208,46347990,0,2,999999999999,999999999999,999999999999
10106,mov_read_colr,952,2680,4148810626,0,1,13278790,2680,46522226,0,1,999999999999,999999999999,999999999999
5304,av_color_primaries_name,70,552,4162096110,0,6,2344708,552,46544815,0,6,999999999999,999999999999,999999999999
5307,av_color_transfer_name,70,552,4164442281,0,6,2310580,552,46546720,0,6,999999999999,999999999999,999999999999
5309,av_color_space_name,70,552,4166754106,0,6,2309863,552,46548416,0,6,999999999999,999999999999,999999999999
10144,mov_finalize_stsd_codec,1316,2688,4169082220,0,2,15620151,2688,46749413,0,2,999999999999,999999999999,999999999999
10149,mov_read_stts,1896,3560,4184715870,0,2,26263296,3560,46916732,0,2,999999999999,999999999999,999999999999
2685,av_fast_realloc,438,1128,4210987993,1000000,305,5234026,1128,46932439,3000000,305,999999999999,999999999999,999999999999
10145,mov_read_stss,646,2104,4216239794,0,1,11145563,2104,47120563,0,1,999999999999,999999999999,999999999999
10107,mov_read_ctts,959,2704,4227404378,0,1,14855989,2704,47301693,0,1,999999999999,999999999999,999999999999
10108,add_ctts_entry,378,1224,4242269412,0,155,5721911,1224,47328312,0,155,999999999999,999999999999,999999999999
10109,mov_update_dts_shift,205,1016,4247994381,0,49,3756556,1016,47335918,0,49,999999999999,999999999999,999999999999
10142,mov_read_stsc,1870,3176,4251783761,0,2,26131573,3176,48102599,0,2,999999999999,999999999999,999999999999
10146,mov_read_stsz,1162,3312,4277946646,0,2,17886889,3312,48571853,0,2,999999999999,999999999999,999999999999
10147,init_get_bits.21621,76,920,4295845053,0,2,2483650,920,48610108,0,2,999999999999,999999999999,999999999999
10234,init_get_bits_xe.21627,211,728,4298330478,0,2,3927925,728,48611275,0,2,999999999999,999999999999,999999999999
10148,get_bits_long.21622,176,1120,4302259989,0,94,3986605,1120,48614251,0,94,999999999999,999999999999,999999999999
10171,get_bits.21624,250,688,4306247798,0,188,3659507,688,48615954,0,188,999999999999,999999999999,999999999999
10105,mov_read_stco,758,2168,4309927036,0,2,12399391,2168,48960965,0,2,999999999999,999999999999,999999999999
10157,fix_timescale,155,1040,4322341391,0,4,3543820,1040,49150538,0,4,999999999999,999999999999,999999999999
10158,mov_build_index,5768,9016,4325889652,0,2,95836604,9016,49161557,0,2,999999999999,999999999999,999999999999
10224,build_open_gop_key_points,1081,2376,4421729805,0,2,18904448,2376,49163607,0,2,999999999999,999999999999,999999999999
1968,av_reallocp_array,167,1072,4440639141,0,2,3652492,1072,49174338,0,2,999999999999,999999999999,999999999999
10225,mov_stsc_index_valid,46,560,4444310311,0,288,1991546,560,49332117,0,288,999999999999,999999999999,999999999999
8987,ff_rfps_add_frame,1371,3144,4446307738,0,53,18630464,3144,49343967,0,53,999999999999,999999999999,999999999999
8988,av_q2d.18110,11,528,4464943833,0,61,1607560,528,49357359,0,61,999999999999,999999999999,999999999999
8989,get_std_framerate,292,744,4466557651,0,5263,4133439,744,49370158,3000000,5263,999999999999,999999999999,999999999999
10226,mov_fix_index,4214,7616,4471014443,0,2,60001332,7616,70679540,0,2,999999999999,999999999999,999999999999
10229,get_edit_list_entry,267,1232,4531023936,0,4,5263035,1232,70696035,0,4,999999999999,999999999999,999999999999
10230,find_prev_closest_index,1273,2272,4536294921,0,2,19023137,2272,70708756,0,2,999999999999,999999999999,999999999999
8301,av_index_search_timestamp,113,976,4555321488,0,2,2757873,976,70712347,0,2,999999999999,999999999999,999999999999
10875,ff_index_search_timestamp,630,1168,4558082956,0,2,14374225,1168,70714825,0,2,999999999999,999999999999,999999999999
10232,add_index_entry,503,1440,4572467221,0,94,7380671,1440,70748371,1000000,94,999999999999,999999999999,999999999999
10227,mov_estimate_video_delay,892,1888,4579869632,0,2,14655899,1888,71330690,0,2,999999999999,999999999999,999999999999
10079,mov_parse_stsd_audio,1821,4416,4594651061,0,1,22102229,4416,74944028,0,1,999999999999,999999999999,999999999999
8146,av_get_bits_per_sample,187,992,4616773263,0,4,3318631,992,75113396,0,4,999999999999,999999999999,999999999999
2182,av_get_exact_bits_per_sample,429,1312,4620094656,0,48,5059622,1312,75115391,1000000,48,999999999999,999999999999,999999999999
10166,mov_read_esds,71,928,4625167912,0,1,2443561,928,75293040,0,1,999999999999,999999999999,999999999999
8777,ff_mov_read_esds,283,1408,4627614292,0,1,5615425,1408,75294606,0,1,999999999999,999999999999,999999999999
9685,ff_mp4_read_descr,155,1176,4633233720,0,3,3385440,1176,75300920,0,3,999999999999,999999999999,999999999999
8778,ff_mp4_read_descr_len,150,1048,4636621900,0,3,4200282,1048,75302776,0,3,999999999999,999999999999,999999999999
9686,ff_mp4_parse_es_descr,223,1312,4640825920,0,1,4772342,1312,75310770,0,1,999999999999,999999999999,999999999999
9687,ff_mp4_read_dec_config_descr,979,2544,4645602605,0,1,13291196,2544,75322958,0,1,999999999999,999999999999,999999999999
8125,avpriv_mpeg4audio_get_config2,199,1160,4658909381,0,1,4215111,1160,75368913,0,1,999999999999,999999999999,999999999999
20736,init_get_bits8.39426,126,960,4663127356,0,1,2913521,960,75371111,0,1,999999999999,999999999999,999999999999
20737,init_get_bits.39427,80,936,4666043711,0,1,2488350,936,75372924,0,1,999999999999,999999999999,999999999999
20738,init_get_bits_xe.39428,215,744,4668533580,0,1,3993412,744,75373832,0,1,999999999999,999999999999,999999999999
12796,ff_mpeg4audio_get_config_gb,1135,3392,4672528790,0,3,18414012,3392,75377302,0,3,999999999999,999999999999,999999999999
20725,get_bits_count.39411,29,544,4690944850,0,21,1928894,544,75378792,0,21,999999999999,999999999999,999999999999
20726,get_object_type,106,1008,4692875482,0,6,3087587,1008,75379897,0,6,999999999999,999999999999,999999999999
20728,get_bits.39413,251,688,4695964372,0,15,3655606,688,75380986,0,15,999999999999,999999999999,999999999999
20727,get_sample_rate.39412,138,1064,4699621480,0,3,3436373,1064,75384109,0,3,999999999999,999999999999,999999999999
20732,get_bits_left.39419,69,920,4703059920,0,15,2360596,920,75391365,0,15,999999999999,999999999999,999999999999
20729,show_bits.39417,166,640,4705422232,0,12,2934955,640,75393406,0,12,999999999999,999999999999,999999999999
20733,get_bits1.39420,161,632,4708358462,0,12,3250496,632,75395317,0,12,999999999999,999999999999,999999999999
10178,mov_read_sgpd,700,2272,4711686678,0,1,12896280,2272,76947102,0,1,999999999999,999999999999,999999999999
10179,mov_read_sbgp,757,2320,4724598618,0,1,12682141,2320,77130538,0,1,999999999999,999999999999,999999999999
10231,fix_index_entry_timestamps,310,1232,4737307942,0,1,6409961,1232,77514682,0,1,999999999999,999999999999,999999999999
10129,mov_read_meta,257,1360,4743743760,0,1,5600693,1360,78081880,0,1,999999999999,999999999999,999999999999
10124,mov_read_ilst,133,1032,4749367131,0,1,3100796,1032,78599177,0,1,999999999999,999999999999,999999999999
10086,mov_read_udta_string,5268,10800,4752479248,0,1,58349381,10800,78787575,0,1,999999999999,999999999999,999999999999
10244,export_orphan_timecode,246,1320,4810887323,0,1,6419617,1320,78930770,0,1,999999999999,999999999999,999999999999
8990,ff_rfps_calculate,1610,4760,4817314388,0,2,24977541,4760,78946928,0,2,999999999999,999999999999,999999999999
8991,tb_unreliable,194,648,4842295027,0,6,3610392,648,78948745,0,6,999999999999,999999999999,999999999999
8238,ff_replaygain_export,375,1624,4845910836,0,1,5804444,1624,78962575,0,1,999999999999,999999999999,999999999999
11373,parse_value,425,1456,4851722137,0,4,7517887,1456,78993242,0,4,999999999999,999999999999,999999999999
10572,ff_replaygain_export_raw,233,1160,4859243498,0,1,4516972,1160,78998091,0,1,999999999999,999999999999,999999999999
10246,ff_configure_buffers_for_index,1320,2968,4863763058,0,1,23090281,2968,79000452,0,1,999999999999,999999999999,999999999999
2165,avio_find_protocol_name,95,936,4886855847,0,2,2795894,936,79001581,0,2,999999999999,999999999999,999999999999
8958,avformat_queue_attached_pictures,347,1280,4889671414,0,1,6559684,1280,79064689,0,1,999999999999,999999999999,999999999999
8959,update_stream_avctx,433,1480,4896234157,0,1,8375556,1480,79070209,0,1,999999999999,999999999999,999999999999
2192,avcodec_parameters_to_context,1045,2408,4904611603,0,10,13893007,2408,79072733,0,10,999999999999,999999999999,999999999999
1952,av_channel_layout_copy,240,1224,4918512332,0,166,4791988,1224,79089117,0,166,999999999999,999999999999,999999999999
2115,remove_avoptions,128,1176,4923317256,0,1,4190958,1176,79143914,0,1,999999999999,999999999999,999999999999
2116,assert_avoptions,123,1088,4927510901,0,5,3193677,1088,79146117,0,5,999999999999,999999999999,999999999999
2117,choose_decoder,937,2208,4930706169,0,4,14012679,2208,79148595,0,4,999999999999,999999999999,999999999999
2190,avcodec_find_decoder,62,904,4944720755,0,7,2294215,904,79150990,0,7,999999999999,999999999999,999999999999
13128,find_codec,247,1320,4947018046,0,10,6168100,1320,79152467,0,10,999999999999,999999999999,999999999999
13129,remap_deprecated_codec_id,27,536,4953189278,0,10,1852030,536,79153684,0,10,999999999999,999999999999,999999999999
2295,av_codec_iterate,146,1008,4955043816,0,3702,3384643,1008,79155119,1000000,3702,999999999999,999999999999,999999999999
13126,ff_thread_once.28576,105,944,4958431290,0,3702,2742700,944,79156685,9000000,3702,999999999999,999999999999,999999999999
13127,av_codec_init_static,168,1024,4961177178,0,1,4122721,1024,79161731,0,1,999999999999,999999999999,999999999999
2296,av_codec_is_decoder,128,608,4965310118,0,3188,2920455,608,79437319,4000000,3188,999999999999,999999999999,999999999999
2118,setup_find_stream_info_opts,290,1560,4968297290,0,1,6367208,1560,80577186,0,1,999999999999,999999999999,999999999999
2178,filter_codec_opts,778,2176,4974672307,0,6,11738918,2176,80590549,0,6,999999999999,999999999999,999999999999
2036,avcodec_get_class,4,512,4986413735,0,8,1476620,512,80591973,0,8,999999999999,999999999999,999999999999
2119,avformat_find_stream_info,9568,17720,4987947204,0,1,143421309,17720,81722922,0,1,999999999999,999999999999,999999999999
8992,av_opt_ptr,144,1232,5131374517,0,1,3720432,1232,81727140,0,1,999999999999,999999999999,999999999999
1922,av_opt_set_int,92,952,5135104310,0,3,2546582,952,81756882,0,3,999999999999,999999999999,999999999999
27225,set_number,265,1272,5137655495,0,3,4980551,1272,81758547,0,3,999999999999,999999999999,999999999999
11240,format_child_next,256,688,5142642239,0,9,4023522,688,81763029,0,9,999999999999,999999999999,999999999999
8914,av_parser_init,575,1664,5146690385,0,2,9090763,1664,81916852,0,2,999999999999,999999999999,999999999999
21740,av_parser_iterate,95,592,5155784497,0,30,2610711,592,81918738,0,30,999999999999,999999999999,999999999999
21836,init.41956,110,976,5158406469,0,1,2549590,976,81978961,0,1,999999999999,999999999999,999999999999
17063,ff_h264dsp_init,3537,4680,5160958036,0,3,26660479,4680,81980895,0,3,999999999999,999999999999,999999999999
17299,ff_h264dsp_init_x86,36,560,5187621411,0,3,1989244,560,81988286,0,3,999999999999,999999999999,999999999999
8993,find_probe_decoder,301,1344,5189621768,0,2,6519888,1344,82006059,0,2,999999999999,999999999999,999999999999
2188,avcodec_find_decoder_by_name,62,904,5196143780,0,1,2159305,904,82007056,0,1,999999999999,999999999999,999999999999
13130,find_codec_by_name,203,1280,5198306043,0,1,5271358,1280,82007953,0,1,999999999999,999999999999,999999999999
8994,has_codec_parameters,922,1544,5203638741,0,11,10396959,1544,82521679,0,11,999999999999,999999999999,999999999999
2446,avcodec_open2,4113,6440,5214038035,0,6,47430636,6440,82526527,0,6,999999999999,999999999999,999999999999
8973,avcodec_is_open,42,552,5261472484,0,519,2025177,552,82528140,0,519,999999999999,999999999999,999999999999
1949,av_frame_alloc,106,992,5263505524,0,260,2901308,992,82541081,0,260,999999999999,999999999999,999999999999
27140,get_frame_defaults,329,1272,5266412993,0,1842,4288958,1272,82553588,0,1842,999999999999,999999999999,999999999999
27212,set_string_number,2344,4072,5271059854,0,35,28243500,4072,83242532,0,35,999999999999,999999999999,999999999999
2112,av_opt_find,106,984,5299307189,0,59,2869382,984,83246044,0,59,999999999999,999999999999,999999999999
3512,av_expr_parse_and_eval,305,1408,5302217168,0,26,5855321,1408,84029590,1000000,26,999999999999,999999999999,999999999999
2463,av_expr_parse,741,2256,5308075038,0,27,11674632,2256,84032328,0,27,999999999999,999999999999,999999999999
27104,av_isspace.50632,125,576,5319756761,0,53,2530145,576,84041960,2000000,53,999999999999,999999999999,999999999999
27105,parse_expr.50633,386,1496,5322289442,0,27,7097620,1496,84045266,0,27,999999999999,999999999999,999999999999
27107,parse_subexpr,339,1456,5329388692,0,27,6518469,1456,84046605,0,27,999999999999,999999999999,999999999999
27109,parse_term,389,1488,5335908606,0,27,7011651,1488,84047926,0,27,999999999999,999999999999,999999999999
27110,parse_factor,422,1632,5342921924,0,28,8437149,1632,84049020,0,28,999999999999,999999999999,999999999999
27111,parse_dB,250,1232,5351360815,0,28,4976890,1232,84050217,0,28,999999999999,999999999999,999999999999
27113,parse_pow,157,1008,5356339680,0,28,3283146,1008,84052087,0,28,999999999999,999999999999,999999999999
27112,parse_primary,3717,7768,5359624369,0,28,46119690,7768,84054094,0,28,999999999999,999999999999,999999999999
27106,verify_expr,548,3384,5405759207,0,29,8431462,3384,84087494,0,29,999999999999,999999999999,999999999999
2387,av_expr_free,129,1120,5414195912,0,131,3196404,1120,84098125,0,131,999999999999,999999999999,999999999999
2498,av_expr_eval,176,1032,5417397422,0,79,3221121,1032,84103333,0,79,999999999999,999999999999,999999999999
27117,eval_expr.50700,5997,13248,5420620586,0,185,67365521,13248,84105372,0,185,999999999999,999999999999,999999999999
12557,ff_set_dimensions,226,1192,5488062508,0,3,4538607,1192,84777151,0,3,999999999999,999999999999,999999999999
4167,av_image_check_size2,454,1384,5492604003,0,153,6514578,1384,84779030,1000000,153,999999999999,999999999999,999999999999
4345,av_image_get_linesize,208,1208,5499121550,0,153,4393332,1208,84780882,0,153,999999999999,999999999999,999999999999
1939,av_pix_fmt_desc_get,94,568,5503517581,2000000,12729,2364698,568,84782549,31000000,12729,999999999999,999999999999,999999999999
11172,av_image_check_sar,229,1040,5505887717,0,58,4350080,1040,84797026,0,58,999999999999,999999999999,999999999999
2135,avcodec_descriptor_get,73,1128,5510240331,0,116,2244411,1128,84802527,0,116,999999999999,999999999999,999999999999
1770,bsearch,96,1040,5512487289,1000000,116,4311872,1040,84803873,0,116,999999999999,999999999999,999999999999
14687,descriptor_compare,66,576,5516802738,0,1044,2162243,576,84805521,1000000,1044,999999999999,999999999999,999999999999
2293,av_codec_is_encoder,133,616,5518969036,0,1143,2909807,616,84814404,1000000,1143,999999999999,999999999999,999999999999
13628,ff_decode_preinit,1024,2632,5521880878,0,4,13723437,2632,84816984,0,4,999999999999,999999999999,999999999999
1869,av_fifo_alloc2,328,1320,5535614411,1000000,8,5668608,1320,84841096,0,8,999999999999,999999999999,999999999999
15130,decode_bsfs_init,495,1640,5541290842,0,4,7205876,1640,84857616,0,4,999999999999,999999999999,999999999999
2181,av_bsf_list_parse_str,330,1440,5548499317,0,4,6525386,1440,84859526,0,4,999999999999,999999999999,999999999999
11812,av_bsf_get_null_filter,62,904,5555027917,0,4,2274444,904,84861251,0,4,999999999999,999999999999,999999999999
8531,av_bsf_alloc,452,1576,5557306423,0,4,6850615,1576,84862884,0,4,999999999999,999999999999,999999999999
2194,avcodec_parameters_from_context,1034,2376,5564171558,0,10,13561453,2376,84909853,0,10,999999999999,999999999999,999999999999
2471,av_bsf_init,693,2000,5577741190,0,4,12164339,2000,84925410,0,4,999999999999,999999999999,999999999999
2468,avcodec_parameters_copy,389,1560,5589908032,0,4,6591528,1560,84927038,0,4,999999999999,999999999999,999999999999
13629,lock_avcodec,87,904,5596508133,0,6,2807377,904,84944340,0,6,999999999999,999999999999,999999999999
17086,h264_decode_init,712,1768,5599318194,0,2,9824336,1768,84945877,0,2,999999999999,999999999999,999999999999
